address,balance,rank,share,token
0x100473e133cfdea1ff6dada6b4acb61fcbedd27a,24227101.379005882889032364,65,0.000251,WLFI
0x6e5930d139a848e0446ff11e0d30f964eec8df76,23206214.666142333298921585,66,0.000240,WLFI
0x5fce50c8e2ce5df6d2f9b5664dd3c73d0f5d6ebe,22824830.754481635987758636,67,0.000236,WLFI
0x33fadd91f6aacfeb6c75da0541e734ea450eecdb,22299950.322299998253583908,68,0.000231,WLFI
0xb51bf9029d778899d42e96ebcdc0498bd061006d,22142580.079472064971923828,69,0.000229,WLFI
0x120051a72966950b8ce12eb5496b5d1eeec1541b,22092392.204010676592588425,70,0.000229,WLFI
0x238f00fcfd4f0c5930028237c6a1b395f4c0fc74,21600667.698315110057592392,71,0.000224,WLFI
0xd38688f13a3d001d888be56013b0585333933fae,21083593.834284838289022446,72,0.000218,WLFI
0xcffad3200574698b78f32232aa9d63eabd290703,21030742.692380901426076889,73,0.000218,WLFI
0x5c689cc37ecae3407d98bcfe6cbdc04760f15478,20744943.909153766930103302,74,0.000215,WLFI
0x8c9d50d671e9ea873e82bf8d8941dc7d6b89bee1,20697748.441695239394903183,75,0.000214,WLFI
0x4f912cec1493a95bd76104fb2500ddfaa21b8163,20628505.105982538312673569,76,0.000214,WLFI
0x0041069f7a2e98a75df0a3e830e8b215d16806ca,20575742.272268682718276978,77,0.000213,WLFI
0x9e1931848d311c0a950ea2d4d6ede4e61598350b,20000581.162000000476837158,78,0.000207,WLFI
0x788e4ac57346f646af7f4b146f7495aac11d232a,20000000.000000000000000000,79,0.000207,WLFI
0x1887fa9edadeab7562b01cc3f4fa246ace2c3cdd,19657316.668639548122882843,80,0.000204,WLFI
0xc882b111a75c0c657fc507c04fbfcd2cc984f071,19396111.639226794242858887,81,0.000201,WLFI
0x0529ea5885702715e83923c59746ae8734c553b7,18790496.636711694300174713,82,0.000195,WLFI
0x87ece00909e23e8f09122280a40e262bb878f98d,18342795.061085775494575500,83,0.000190,WLFI
0x36b880214b452ae0a800f6aa15273feb3a1a719d,18011000.019888129085302353,84,0.000186,WLFI
0x91d40e4818f4d4c57b4578d9eca6afc92ac8debe,17653751.439854107797145844,85,0.000183,WLFI
0xe85374b0b3fba3511b99f3fb7fceb7e7be8d5743,17000000.081001989543437958,86,0.000176,WLFI
0x9c87e5efc511e27739abc88ad2bd8db304de3e27,16816057.895126130431890488,87,0.000174,WLFI
0x0d0707963952f2fba59dd06f2b425ace40b492fe,16550570.857405731454491615,88,0.000171,WLFI
0xf35a6bd6e0459a4b53a27862c51a2a7292b383d1,16299972.849999999627470970,89,0.000169,WLFI
0x3b2d2812deeafd2fa43f05e94f3a5481d5c1b11b,14988914.029999999329447746,90,0.000155,WLFI
0xbccec0dcbdab686d852bfc76eef75464f62e4c1b,14713837.967003000900149345,91,0.000152,WLFI
0x0f259c63d30da0b8bed9455ff9b34f5f4150a5e2,14300000.012140000239014626,92,0.000148,WLFI
0x0b3f80769bca46750b6f94007221f9bdc87a97af,14285486.160002000629901886,93,0.000148,WLFI
0x6f13cc4e37bb749d74b67bdc81e29b5ed56617ac,14186024.388572035357356071,94,0.000147,WLFI
0xdb69f063af70a686dd1d7f61ba2e3a3d942b0e61,13983863.971817782148718834,95,0.000145,WLFI
0x2c8720546eb7853ddd687d76752f24cb4e832425,13845254.785158857703208923,96,0.000143,WLFI
0x5041d2e2c16c760b02196e53b28d6446f3c02ea3,13599900.033999999985098839,97,0.000141,WLFI
0xfe3f39361a9ca59fabd10792331dc6786812b26e,13414335.677699999883770943,98,0.000139,WLFI
0x87ebb455e29c7ff595ed2b3fc50a3beba8b48f43,13000000.000000000000000000,99,0.000135,WLFI
0x93c10eedbf426d22830f63a0c69d26b1d010280a,13000000.000000000000000000,100,0.000135,WLFI
0xb774dab19c1d32c5c1cd60a585e74dce2902fc96,13000000.000000000000000000,101,0.000135,WLFI
0x77fb357f55bef5a70d30663955f8c9f35794df0e,12450734.069222183898091316,102,0.000129,WLFI
0x9642b23ed1e01df1092b92641051881a322f5d4e,12236536.156076209619641304,103,0.000127,WLFI
0x70ce2661e37249f9a55a695b39d363af4e6273f1,12000000.000000000000000000,104,0.000124,WLFI
0x3cc936b795a188f0e246cbb2d74c5bd190aecf18,11375672.872657570987939835,105,0.000118,WLFI
0x76ec5a0d3632b2133d9f1980903305b62678fbd3,11340960.821101685985922813,106,0.000117,WLFI
0xc8956e017f6f5efde2a1d55c5a64106988f4f1b8,11154745.226956617087125778,107,0.000115,WLFI
0xe9da84b481213de4cb8d560eacf4c39a163aeac0,11000148.222999999299645424,108,0.000114,WLFI
0x9e2f929e24e7ac5b6ca8aaf01c776e3a0d05dead,10700000.001070000231266022,109,0.000111,WLFI
0x98adef6f2ac8572ec48965509d69a8dd5e8bba9d,10090459.060080982744693756,110,0.000104,WLFI
0x9a0ce99fec08172fafbbde21e8dd26008172e41b,9999999.148883370682597160,111,0.000104,WLFI
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,9916324.509999999776482582,112,0.000103,WLFI
0xf8191d98ae98d2f7abdfb63a9b0b812b93c873aa,9741180.434401784092187881,113,0.000101,WLFI
0x53541821b605e69d76d73bb29d87ca55f0ed1dfb,8540000.001010000705718994,114,0.000088,WLFI
0x1a9d699aee3a56ca49d0cc3b542ae3a37885a3e1,8487180.494068207219243050,115,0.000088,WLFI
0x5b71d5fd6bb118665582dd87922bf3b9de6c75f9,8102798.923001602292060852,116,0.000084,WLFI
0xad8ae4e49e764e95c786d4f9cb0110c2a15126f0,8000002.114000000059604645,117,0.000083,WLFI
0x21a31ee1afc51d94c2efccaa2092ad1028285549,7771255.290000000037252903,118,0.000080,WLFI
0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,7565970.518937229178845882,119,0.000078,WLFI
0xa89a1278ac85367f38bdf6746658ce2b9875526e,7412804.765007231384515762,120,0.000077,WLFI
0x6ec41c522c67ea91cfbfd459c060adc564b993d5,7220000.000000000000000000,121,0.000075,WLFI
0x8d2ddf327bbf3526dee4882ddb47e981ac5eac3c,7142885.959999999962747097,122,0.000074,WLFI
0x268f54e192955bc94a1cfdac97357fd4a9ae1bc7,7034180.040000000037252903,123,0.000073,WLFI
0x00c27ff2f12903b3887114b197c4f1e47f30f0cf,6890611.250416079536080360,124,0.000071,WLFI
0x40d658c7769709ec93d3433dc063b9e4a46433be,6730148.238753000274300575,125,0.000070,WLFI
0xbd02c51150a4ab6ce97b9de2025644594f3e75b8,6679280.115921182557940483,126,0.000069,WLFI
0x78658ad749d56cbb820049dbbb7e0f0143255758,6666666.666666666977107525,127,0.000069,WLFI
0x167a9333bf582556f35bd4d16a7e80e191aa6476,6618786.647755895741283894,128,0.000069,WLFI
0x311be2a10a95369b271e40aa2a59b192e44ffec6,6278219.421491920948028564,129,0.000065,WLFI
0x55b9e02fd210f2fb029ef4195a31550908580e6e,6268973.366925179958343506,130,0.000065,WLFI
0x605f8418ab1a4876dc7d7faaff0469fafa3253e9,6214201.155004998669028282,131,0.000064,WLFI
0xedc75125f02ae9710aa845ba9a392ef5e1d3bf92,6130000.010471000336110592,132,0.000063,WLFI
0xd367e507282cd1b461891bd86051f4cb6d10069b,6085662.370515725575387478,133,0.000063,WLFI
0xb0a3a2b60e969afd26561429aa4c1444c57e4411,5909211.250662672333419323,134,0.000061,WLFI
0x2228e5704b637131a3798a186caf18366c146f74,5832151.234368002973496914,135,0.000060,WLFI
0xa89037a8d2bbbd2e5f44758c4431ccbdc1124c89,5642562.347327999770641327,136,0.000058,WLFI
0x2d50863b91a0048fe95183773591136181282b50,5506050.729903000406920910,137,0.000057,WLFI
0x45415bc2b7c40cb5db3e641beb5f006c1c032bc2,5329700.293683793395757675,138,0.000055,WLFI
0x9fec2b470a92bb3a76fbb51ab41de7a70b6a1cec,5153000.005153000354766846,139,0.000053,WLFI
0xb974c5647adc2adcbf207bcc182b20eaa8b14f05,5062120.118940000422298908,140,0.000052,WLFI
0x3371ae30db244d665568b561dc6169ce92b7fd2f,5048143.309399999678134918,141,0.000052,WLFI
0xde9ee918685f886e14d742c8584ba2ce96d486eb,5000000.000000000000000000,142,0.000052,WLFI
0xfa1f91b6cdcdc2c0f9475bfff0e576ea3fe9b335,4866819.000000000000000000,143,0.000050,WLFI
0x06ae99b66c6043e023d34d43a9a42ef71bb4cd8d,4701330.000000000000000000,144,0.000049,WLFI
0x95ad7f924d7bf7809e21c8a6b2f2950308e3f84b,4631940.801409197039902210,145,0.000048,WLFI
0x323546ae4ed50a380983cadff47c2bd20ad76b27,4537000.008812000043690205,146,0.000047,WLFI
0x328a87b18c895d42f741c6740bc869bd765b78a4,4380308.218719346448779106,147,0.000045,WLFI
0xab782bc7d4a2b306825de5a7730034f8f63ee1bc,4341045.053708443418145180,148,0.000045,WLFI
0xae9ff168d45dac6a9b564fe7dbf727ef9ca3b6f9,4341000.000000000000000000,149,0.000045,WLFI
0xc80afd311c9626528de66d86814770361fe92416,4324980.875146185979247093,150,0.000045,WLFI
0xf288350f75c24eaf71365ff86eabffd6c9357b4f,4275000.000000000000000000,151,0.000044,WLFI
0x4d0cd5cc7d6c50d458f1b85920ab39436bbe55fa,4062336.770000000018626451,152,0.000042,WLFI
0x4d86102a17624635fde68d171fb65a40d18968c3,4062336.770000000018626451,153,0.000042,WLFI
0x64c691327a02fd3d3513b5d45a1f227a224fdc38,4062336.770000000018626451,154,0.000042,WLFI
0x90da8ed1c00f086e4e83f0d26e23dd976de0d36b,4062336.770000000018626451,155,0.000042,WLFI
0xacc413dfc4fcb6d243af3be2e57c82b55d34ba19,4062335.770000000018626451,156,0.000042,WLFI
0xca9efacff5b993df3e7b2f725392b5b210ace453,4022867.785958450287580490,157,0.000042,WLFI
0x4ef791cb5ec39f07940d67612b7423b0a50ae03c,4000000.187987000215798616,158,0.000041,WLFI
0xe14a9967eb75e279916a8be9eae216fc6add959a,3999953.000000000000000000,159,0.000041,WLFI
0x73a96bfd3adfedd84423f24ecf4b64c16a02423c,3989067.933797393459826708,160,0.000041,WLFI
0x9b65100acf52261d931bd26ebb46b91811746a80,3989067.933797393459826708,161,0.000041,WLFI
0x9206272b5282ddc79222e7f01be52cd3fbf43df0,3872703.919999999925494194,162,0.000040,WLFI
0x7f604d597c15b2e2f60dc645844f68b1d781b752,3729640.971518779639154673,163,0.000039,WLFI
0x565d3cd17adb79853f852364690e742344a391dd,3599975.000000000000000000,164,0.000037,WLFI
0x91dca37856240e5e1906222ec79278b16420dc92,3572255.773490453138947487,165,0.000037,WLFI
0x17191c2c1b2af24c1891044745fd886facb75055,3535879.930000000167638063,166,0.000037,WLFI
0x626bbdca14063db24d49f0958b5543e4cf63a776,3520270.876126701477915049,167,0.000036,WLFI
0xd0d05550fd382323a84a4fc69dc25f839882a533,3417075.954638190101832151,168,0.000035,WLFI
0xc7b461f5ad6ee770650d9b7b41e7424a245cf191,3390918.553252666722983122,169,0.000035,WLFI
0xb0f65ab477d469e5d3603a1465610ba576039119,3333333.333333333488553762,170,0.000035,WLFI
0xcb6bb62dff362bc9a4b95eefa1a700b1dd01e93e,3330217.618799999821931124,171,0.000034,WLFI
0xc91ecfadb892cc271376a59aa4b5bef728eafbe6,3299900.000000000000000000,172,0.000034,WLFI
0x9b0c45d46d386cedd98873168c36efd0dcba8d46,3274568.742899999953806400,173,0.000034,WLFI
0xef5276b4291af759808b4289b757d57a37a31995,3262884.000000000000000000,174,0.000034,WLFI
0xce2dcfce00a7cc9c2286bbeacf6236788344d37b,3130384.376706666778773069,175,0.000032,WLFI
0x9e9d0e948a0776f9e75544dfcb36aa2bfdeadcd8,3089124.291441638488322496,176,0.000032,WLFI
0xb334a61a6209f14b5fa5f1684a4ed7621f66e1ef,3008965.111777757760137320,177,0.000031,WLFI
0xaa5b7838683ab336944181d5a4e0f0b6afd0a473,3000163.000000000000000000,178,0.000031,WLFI
0x3ef3d8ba38ebe18db133cec108f4d14ce00dd9ae,2943594.123177892062813044,179,0.000030,WLFI
0xf4e6deea1b4da85c2d68db8d771d37ec1148b853,2906965.797043940052390099,180,0.000030,WLFI
0xa2bb6aadde485bff9a444366af785b9390df43b3,2832516.347681619692593813,181,0.000029,WLFI
0x8df7f56058e96ef74ac8821bc7e968ac408f90b9,2771148.060161947738379240,182,0.000029,WLFI
0x0f8efe892a7df1962ba06c2090dcb654246ee87b,2709138.395260000135749578,183,0.000028,WLFI
0xf7e05125dbeb472944df22e8fe238bcea4272e8a,2705829.488919999916106462,184,0.000028,WLFI
0x3176af78a0cdda8c2ec24c895b2ab4bf4e1dba03,2696776.906189940404146910,185,0.000028,WLFI
0xf34afcda39fe4389b9cc8d58286873a617cf8dce,2692138.938684634864330292,186,0.000028,WLFI
0x636858d62f2e81deb7fd563621faef1a6a14d6c5,2682298.658723429311066866,187,0.000028,WLFI
0x42c598afc4efe7a91024461aa05d43e452fda090,2681391.639686861541122198,188,0.000028,WLFI
0xcfc0f98f30742b6d880f90155d4ebb885e55ab33,2673009.211961989291012287,189,0.000028,WLFI
0xb5b731f340554b672f686ca8459d55ced5e5bda4,2666586.666666666511446238,190,0.000028,WLFI
0xb1fa967ca83b8fc3f5352511268fba67e3960812,2652770.442224000114947557,191,0.000027,WLFI
0xf425e6e539754da4feea07b1c5a7c45f60516a48,2651431.518535612151026726,192,0.000027,WLFI
0xbc9e565a938d9316528c46343864d2ef47911015,2635717.323205296415835619,193,0.000027,WLFI
0x11ef1c995ce22fb8f5c96c73244a0fb651b05bc3,2625626.870975431520491838,194,0.000027,WLFI
0x274db3b53f6f47100a453513f8b0031d0e1933d4,2618227.254134480841457844,195,0.000027,WLFI
0x407f66afb4f9876637accc3246099a2f9705c178,2600809.235971063841134310,196,0.000027,WLFI
0xc333e80ef2dec2805f239e3f1e810612d294f771,2545381.422862669918686152,197,0.000026,WLFI
0xd97107064b8c7520aae6c6e6ca75bb2aa73b670d,2539677.886583111714571714,198,0.000026,WLFI
0x4a4aaa0155237881fbd5c34bfae16e985a7b068d,2524692.416232233401387930,199,0.000026,WLFI
0x8c009f21d29c96f878871d8a5d51fe9197944d66,2491404.035717170685529709,200,0.000026,WLFI
0x95d8b7387808a4de1b9b14514de3c58a453e7cdb,2466236.120174789335578680,201,0.000026,WLFI
0xdb721cf0abcadeb723d8e6e1abf59f1d5f13f09c,2452588.462246405892074108,202,0.000025,WLFI
0xefab66e5ec045e0925f49908e7df48e3b400dd69,2432309.963112790137529373,203,0.000025,WLFI
0xb1aabcdd2b5c203d03a2e9da51ea8d0ff5a96994,2411877.019890000112354755,204,0.000025,WLFI
0xe972fd6a941076502a105b9d845020d710ac9bde,2397361.505373333115130663,205,0.000025,WLFI
0x1c5f8effed776da76f3c55371db89eb8a317eff1,2388363.087959227152168751,206,0.000025,WLFI
0xc862d80f61ebcf7c1f245578dee19b76f7a5414c,2345089.000000000000000000,207,0.000024,WLFI
0x2ab63f6068acaafdf1a6e0ee40abe64efec8ce72,2343884.039958409965038300,208,0.000024,WLFI
0xf440139a62b2b939699c5b3e09f88e40464ab9bc,2298915.119997377507388592,209,0.000024,WLFI
0x50bfb7c8cb7610d3faf4b6430754d77ff9274c01,2298764.011247979011386633,210,0.000024,WLFI
0x15da7556d5ed888306839bed06f868aeaedcb0d7,2296989.009999999776482582,211,0.000024,WLFI
0x093b8cf482aacee7cb8e3ab9ca33895471cfb0f7,2287039.817487801890820265,212,0.000024,WLFI
0x173810f8ca9c4c631aeb1d6c36d007f054fee980,2255020.961721150204539299,213,0.000023,WLFI
0xc66e8848c2ec0bb783b96c223e3bc122d9862ff7,2242213.350001242011785507,214,0.000023,WLFI
0x60cef2a8d15ab8e7ad6898bb8b744a7c76fc458c,2196023.830000000074505806,215,0.000023,WLFI
0x6661ce598c15b3228140c5bc8fb03e5b167ba268,2105042.496439999900758266,216,0.000022,WLFI
0x278e21d12c7ed08761781aacf124244a9f27bf5c,2100364.879999999888241291,217,0.000022,WLFI
0xf60c2ea62edbfe808163751dd0d8693dcb30019c,2080226.456521999323740602,218,0.000022,WLFI
0xe2dda129c1c45822ab15133400b92cb27f272d78,2013326.714188223471865058,219,0.000021,WLFI
0x9f80e9a021c49d0933a5cf1a1990a735467f8cce,2000000.000000000000000000,220,0.000021,WLFI
0xc69ec2c74f928c233c9c61ed3252f79c9e9b0645,2000000.000000000000000000,221,0.000021,WLFI
0x1635ddddd921d8cee7ed8ca697dc492f552750b2,1999982.025513950036838651,222,0.000021,WLFI
0xd2e7d43a99bd91ec5bbf29e52500411b470f713f,1998799.307836279971525073,223,0.000021,WLFI
0x568a29dfb227afeb2edbf3b0b7cffc4644e0e9a4,1989015.332868648925796151,224,0.000021,WLFI
0x548efce69bb82a16f3911a86a65384327c99c3ab,1931977.693746658740565181,225,0.000020,WLFI
0xa8481bf73577fe5bfcd4725edf81026dc19919df,1924095.559786430094391108,226,0.000020,WLFI
0xa7b9e78aa0afb3db2f307ae66cd6b3803a365d65,1917494.098889030050486326,227,0.000020,WLFI
0xce7a198438205496d0353637cb3788dea0ed48da,1897093.729999999981373549,228,0.000020,WLFI
0x00eb1c391ff044e9c65a834337ebbc5cbe72a6f6,1879573.120000000111758709,229,0.000019,WLFI
0xf1e2733ff2005d5c49c2836cdb0abee54d0c0277,1832439.081705790013074875,230,0.000019,WLFI
0x5308c6d2581f6f33fe01e557d35d2bf3756f1e64,1763049.908000000054016709,231,0.000018,WLFI
0xac657de89ee261f637447b9d3a5064c08121af35,1744065.829235605895519257,232,0.000018,WLFI
0x7e9baa3ef6b6e36031a51eecf4aea1086785df7a,1743973.231996456393972039,233,0.000018,WLFI
0xd2dd7b597fd2435b6db61ddf48544fd931e6869f,1722106.223767374875023961,234,0.000018,WLFI
0x504ce9e51e508c85a161058c12e970a903d482fc,1710229.361117196734994650,235,0.000018,WLFI
0xf7b49fb7fa9f073c6d16277af049c2e7790a78c5,1699515.347280000103637576,236,0.000018,WLFI
0x43680ed7e623da2f8449f02b8d7049256a02be05,1694436.992234000004827976,237,0.000018,WLFI
0x64f675799f59dff10de10de8444c66aa9b20c1a4,1672627.370000000111758709,238,0.000017,WLFI
0xcffe555296d56baf4b9e13e0b8c39611a9ab2a79,1668736.658860800089314580,239,0.000017,WLFI
0x53367da70cb43938eecee57527319c2cc853468d,1651773.000000000000000000,240,0.000017,WLFI
0xd3ded522d62ace325179ce6033584c3f70ce47d0,1626700.075566760031506419,241,0.000017,WLFI
0xbd63ba9e003afa8e3a6a2e34b4db98e9e8f8cde8,1617843.054599999915808439,242,0.000017,WLFI
0x732d6afbc3de15419be8203660cf82e6b4248010,1600884.000000000000000000,243,0.000017,WLFI
0xc1df5afa7b1bf964c815ef03949258d612e6518d,1586852.706492407713085413,244,0.000016,WLFI
0xddd4ef347ebefecffa19fae764242f6d1a7ee9e1,1583470.821139575447887182,245,0.000016,WLFI
0x98690ca473a1528094a507420391dcb32c349ba7,1557940.534506180090829730,246,0.000016,WLFI
0xbef90e8aa8ad3e63425e0d39dd8653ff3606b3b4,1557098.299556399928405881,247,0.000016,WLFI
0xdf31fe781a52a9d76412b74b00e6e55b47c05e98,1519753.651460000080987811,248,0.000016,WLFI
0x22f08491184f37ade8e71006eaa07906ea3e8b08,1509699.576640224317088723,249,0.000016,WLFI
0xfc89c020774524c9d03bd5de48fec149b10bdec3,1501810.939554303651675582,250,0.000016,WLFI
0xc3681709ee476308b45812eabe0eb22f3b816880,1500000.001149999909102917,251,0.000016,WLFI
0xed4bd0806b5bb404f94d960b87893ad75b6c37c7,1499984.360000000102445483,252,0.000016,WLFI
0xe008a5584586f2b2103029e1170ebfa9a5f41025,1451114.639617325738072395,253,0.000015,WLFI
0xb7131fc8cdc43060a6210257f537dba5fcae6aed,1385912.036217566579580307,254,0.000014,WLFI
0x6210f90d0f3095e0a40037bcf35e885b2ba7cd31,1367600.000000000000000000,255,0.000014,WLFI
0x6555e1cc97d3cba6eaddebbcd7ca51d75771e0b8,1348607.723752378951758146,256,0.000014,WLFI
0xf40eca124d6dd0b63748d1990ab9e551bec82e36,1341007.680891142226755619,257,0.000014,WLFI
0x930018dd3c4b6004e94e0c92b164c408f9a0fcf5,1334933.333333333255723119,258,0.000014,WLFI
0x41f8bd1eed1b316ef5e7cbdbf34ea3753c2a42c7,1332935.825066666584461927,259,0.000014,WLFI
0xde48f4c3eb9fa69114bd4ec65bfcb4904cfec7e0,1324212.320031417999416590,260,0.000014,WLFI
0xd5e85521add940dab3f0a250b47fd8b828419cd3,1318540.852747471304610372,261,0.000014,WLFI
0x22f05832e1a5efa919582e4c460f7af2473b2217,1290361.271733333356678486,262,0.000013,WLFI
0xf39043a47ceeaaf5d091815dbb73430d78471003,1280646.530609442153945565,263,0.000013,WLFI
0x0534d4f49d25178827a1a91320aa42050d100438,1273419.815193337853997946,264,0.000013,WLFI
0xbaa799ca7f14a800ba590ae12f835d307c1dfd63,1262550.070000000065192580,265,0.000013,WLFI
0x1e5964b65a6c0714ea852950865c3c4957d529de,1245695.982258999953046441,266,0.000013,WLFI
0xe8e46201d730dd65aa61db5fb6f33cf2b3faf9e5,1239654.573420666623860598,267,0.000013,WLFI
